energy_0,energy_1,energy_2,energy_3,energy_4,low_freq_0,mid_freq_1,high_freq_2,envelope_smoothness,spectral_flux,waveform_complexity,segment_id,is_precursor
4.313262096402397,6.17707172166239,2.5851171807325546,3.6285560586861907,3.4988605184975126,0.7074279244082848,0.43055117139723365,0.3045616429321544,0.24922768866968587,0.37780910471386153,0.5576164578100623,272,0.0
0.435724023750705,0.5743759648186256,0.5288548570228614,0.5580453473319643,0.4799720778648107,0.8097624964861164,0.5367170160233434,0.3464802130831977,0.2583442370161797,0.5930751689724814,0.457332410477966,273,0.0
4.766843390778319,5.035667903488475,7.447596466314093,6.701797575297106,8.113712385001376,0.7038300587522424,0.37654075542157606,0.34460309552521257,0.41197903507401873,0.21847644636539693,0.6134412527902277,274,0.0
2.098378422958324,2.5042071935210726,3.7573496902031644,5.1792115290945855,6.2279596370992465,0.9393887594810577,0.40001000737362996,0.13720174135173618,0.4973484751271042,0.7643699292283442,0.37400240113317657,275,1.0
1.755050460571051,1.9338096759300427,2.6374636287310973,3.689943110327434,4.927860507755597,0.8918561219057219,0.4762812261587934,0.30511837801499064,0.5378070796001403,0.5924936756624468,0.31306954587924596,276,1.0
10.391538854428056,13.163915219989175,13.164130593702993,13.901872566740803,16.082599186774576,0.7095301353873936,0.5078927819072221,0.24498622885219307,0.2557993168039596,0.5650392404846455,0.6111896704488599,277,0.0
2.321367020961303,1.558470369687542,1.026660451679274,1.5287812464185788,1.7955907185964222,0.7170531860387999,0.4696361463012142,0.34088490189987414,0.4320847906220707,0.39730967791372906,0.6103279153006943,278,0.0
3.439350319299167,5.166712528240329,3.7214367325340025,4.19223990503304,3.868575987820216,0.6330268167511606,0.5433115963873111,0.4237724485529136,0.10952611205652604,0.4011390903067186,0.7518624039456427,279,0.0
5.56609264748093,3.6783653178134226,5.886677594461791,9.873739470304859,4.492165202581804,0.6598931333076912,0.5388466415048291,0.4378901699846469,0.17794758252819542,0.6593319831095029,0.668641750044673,280,0.0
2.5352823669053994,7.511132755258547,8.55043265677109,10.09887277736358,13.024284148363812,0.8783244983513827,0.6529366808348145,0.17328736640593073,0.5379710524234558,0.538593583082703,0.42169727900368725,281,1.0
2.5635314946947,3.009332924001701,3.662284334915135,4.372706214783209,2.3562581019577538,0.7229711016802296,0.49047146528549956,0.34631352742410104,0.4750610751230936,0.43237292098279045,0.5052485526348607,282,0.0
11.592596472626656,9.933470189607382,9.529663117131244,9.214428820439576,6.672998692869605,0.6969420980496532,0.6194563431184129,0.264051120979638,0.27748998002412295,0.3729810803353269,0.49265608808925115,283,0.0
4.367907632936403,4.920675916613531,6.534044197624702,9.80472509708617,11.5653948895549,1.0173032533825705,0.5920725512893893,0.45037962272687737,0.4157629194272656,0.7798616974064546,0.4598848007436607,284,1.0
0.3480716243628629,0.4166403994182009,0.4403792374773778,0.4323122200172425,0.30645386410762127,0.784711831897964,0.7293977283293148,0.37801260058738184,0.4000662705158344,0.6893996180033419,0.579993062755957,285,0.0
0.2823393431599426,0.24466671386495584,0.3157557780807737,0.22892240064637714,0.217995988236111,0.6803672443974627,0.48727419800977256,0.30840584358369355,0.33236984420148996,0.30921377351122264,0.6249365591126608,286,0.0
4.253329675679875,5.03208619766599,5.301119215693811,5.319773280549738,5.187127378100977,0.8381783897451939,0.4579641278547012,0.33125621734577426,0.4290213811994244,0.22039034314689326,0.6978000524171559,287,0.0
1.2102317393602358,1.5530512025138044,1.9478574449252768,2.462738720375911,3.4091672881362225,1.0873020623575456,0.6257694222243733,0.24071054154460675,0.3709648915255658,0.578600886147699,0.24868612248581895,288,1.0
0.6417308238250552,0.6621242170830178,1.301774980362376,1.6869880730249944,1.675684891419692,0.6956173705077882,0.5385432571741262,0.2436743540783482,0.6211668486010926,0.6650772876668621,0.5397035385028993,289,1.0
4.624676089421147,3.923006420459663,4.877870273084284,3.3227952055375436,4.271417503853657,0.7932290085066279,0.6281659216783899,0.2760001782353443,0.1451542543231728,0.4096346250554991,0.6969381786948996,290,0.0
1.2497559727659322,1.8252691112551476,2.178547246618804,2.540950941818289,2.8013872061428158,0.83070158026685,0.57167987979895,0.1605672700764825,0.4711827853845133,0.7171793193679873,0.19455597780123549,291,1.0
1.6346104143208482,2.7089295408544483,3.584150714713961,4.839178937607979,5.647751023557124,0.9800748021323298,0.28932379086005044,0.18481466382735068,0.5412782752823926,0.970399142676315,0.6353092448910977,292,1.0
1.5940654660198565,2.6821794473816833,2.956761098432957,3.4263383546055426,4.406782536619294,1.023823794064643,0.5376321777031183,0.08603082949527922,0.5186013378199094,0.9437258566982262,0.4321376319081456,293,1.0
4.907490265094907,4.990420407997002,4.751480274612332,5.537801927532414,4.23076960297418,0.6123007405489448,0.5311215897951489,0.371827440697446,0.4060592335982367,0.5954419733600441,0.5521461699577046,294,0.0
3.605959885684895,2.9749936373986356,1.2663066427252594,3.477357410645764,2.1644521922851103,0.5147672900984239,0.5133106902463963,0.21982949573510271,0.11733399829907762,0.7771657954926013,0.6519062223604926,295,0.0
4.7441196688855225,6.6076903169880445,3.9018802336573226,5.149200738738385,7.843785644429022,0.7835434088215865,0.48677569458766173,0.19400499210152833,0.31410074796990367,0.5236147684993947,0.5022525363061264,296,0.0
0.5515462210206175,0.8251268734910593,0.927455697637237,1.0881225433195165,1.559160647370079,0.913540248248361,0.3407856472205672,0.1985645533435851,0.6199642032783947,0.8662532625268959,0.4546128353193551,297,1.0
7.0711099375593625,7.017139583589255,6.2111821526885045,4.808781116658376,8.868636541449963,0.5331561246097372,0.5874176917238323,0.2869877370310113,0.30592942270720963,0.5207155782840649,0.5206503541664689,298,0.0
2.906766022213108,2.560023080372957,2.5623769117242228,2.731615985671681,3.2196378505836356,0.9529564505462822,0.5373768428093495,0.32496344757889883,0.18576603202332975,0.496135797069068,0.80203595354706,299,0.0
10.763274340656379,12.150540038837372,10.683984523596687,10.136964479188656,11.699937676662575,0.7624419412256551,0.6101956697397424,0.24317946306035904,0.40075073948266526,0.4591594786274263,0.60601001939064,300,0.0
4.057301413184035,3.497635172827609,3.07797041128578,3.867909677352751,3.6771978277385777,0.7670100040125152,0.3461244475724747,0.26074574417690266,0.23516897298563041,0.34047144326270196,0.6649823052072824,301,0.0
8.03682260943492,12.036985857130988,18.82221214572388,23.594661893317404,26.469162935156273,1.0365817752562048,0.5507134489545269,0.26921195050884905,0.41756769879371214,0.5129832628243203,0.32139349003478607,302,1.0
4.071501060162566,3.8409227552596445,4.957815503725491,3.865128603810907,6.670105678152262,0.6419176047153498,0.4765340662453437,0.36312172004951937,0.2049864247116493,0.380401904655683,0.6816496023893358,303,0.0
0.581536332055334,0.6429963479551811,1.2632185000729814,1.5745480747683909,2.0414214048542756,0.9130454112088676,0.514378800992553,0.2589525046176678,0.48013148870510375,0.7848660549508094,0.39874199364978874,304,1.0
4.560470078249437,5.748887946633815,8.376997301064911,11.062342582418912,11.069126187022007,0.7680678086220236,0.47768403658191094,0.20339676123514822,0.518306022037287,0.7108392851460985,0.2588148291678055,305,1.0
1.3413987832240122,1.4112785043118712,2.4161102099441023,2.7283434440071157,3.3075831679771577,0.8392051552714814,0.554360792748013,0.21689226233322745,0.37308999452969205,0.5401996458821116,0.37612372801117516,306,1.0
1.3132919635618148,1.7241257747033054,2.2793381919092286,2.6344295401329005,3.2829330752707895,0.9385660000469237,0.48371268790084204,0.22304388877105033,0.3936354123270056,0.6751175425024932,0.5931111068862538,307,1.0
0.07130920510650014,0.11565561768874588,0.19335806701858388,0.18894799067477278,0.24490465112944396,0.7334715332867547,0.3948085074944311,0.13439582601910233,0.4305517124137782,0.6672995787125293,0.48589770260433074,308,1.0
2.0342834486945707,2.860086387860833,4.182927801972742,5.20746381958724,5.599109505520331,0.8363710454321918,0.5086425418786191,0.3474046600146101,0.40450113521133596,0.6906468037046829,0.3621024931093506,309,1.0
3.899879385560164,2.9949473678516885,4.425223074048585,3.9573151404220837,3.8853337801220773,0.6072066040062278,0.47858254628645,0.43315880324876993,0.303675822654943,0.4736373023389989,0.4130834238999065,310,0.0
1.245109499057935,1.5895442538901043,2.401321282140839,2.5415923911940546,3.6109683956978196,0.9142092245620344,0.4916606378871117,0.2794245591000967,0.536122159640088,0.8059387055365453,0.3167508821769368,311,1.0
4.997145236942717,6.518758630803848,10.86283454871242,13.543388019975808,16.470286623109025,0.9574701261665348,0.18121885239598567,0.1574138413598402,0.5223873810266593,0.6249922823538171,0.2593525995965538,312,1.0
0.36052457975555147,0.5924965698742568,0.675911508772244,0.8137420752760717,0.9560507254035873,0.9742152804376456,0.5682636083568705,0.253914411795015,0.5225331888747803,0.8471681782018771,0.21549919935665013,313,1.0
1.815564276694923,1.24681861259503,1.7126232779540838,2.5015309914407955,1.6732713336742169,0.7998816644778151,0.4685336382653219,0.3978369937769772,0.4670991715288611,0.5697457179502469,0.6785591130165303,314,0.0
2.1839011652638503,1.4640977382787133,2.6271363824918827,2.652942106378204,2.1692760470325707,0.837211684657237,0.3651846425981734,0.17768030982788566,0.34236835996271553,0.4480452899572818,0.6062387396380166,315,0.0
0.6769698442515311,0.5186066850492403,0.5585711681208733,0.6063491970305558,0.501557216461685,0.7607245453683406,0.5922563516848142,0.4694511761698497,0.3783964247889247,0.49971254079296024,0.779510844834394,316,0.0
2.262094015630082,3.7983216598294267,2.9710559085955333,3.0198260201417453,3.476116150323502,0.8887335898894415,0.563636572775293,0.12606123888442047,0.25853842502230273,0.5476347163692923,0.5002358101202371,317,0.0
6.479497833570093,5.995077669406432,6.560340397693409,4.997485843811083,5.770601720710629,0.7119502521264681,0.4672679803725144,0.37046058197090753,0.39440061426614914,0.23535330256307932,0.599771906524087,318,0.0
4.19225758989421,4.854311918454994,5.107782052399696,3.8940169239838855,4.185752752055248,0.6826678845749452,0.3847830620479981,0.4453282306252469,0.2537647476206678,0.5582097002472695,0.46058256482530857,319,0.0
1.1921873579389728,0.7392560372962451,0.9613379487579731,0.9850129001317182,1.1010487324376574,0.760730736336004,0.5178030734679372,0.28869365359729693,0.34114483275885904,0.2814908691103071,0.5405126638833757,320,0.0
1.8297120483978933,1.923373049067571,2.378467460593865,2.5472568545929413,2.900203981165395,0.6783588825007411,0.512310608458761,0.2849535600176927,0.16286331318176173,0.29609475450574324,0.5777890038067414,321,0.0
0.0143367708269648,0.012598554751716297,0.0140741187712874,0.013774219632486023,0.017526232452339925,0.885256472877505,0.5924334282991782,0.36676607926469235,0.31662341319881215,0.4294433751722142,0.5625346032188352,322,0.0
10.472015332401076,9.359584480870586,11.047649475495502,10.538562178432903,6.951409403245205,0.8130983473135212,0.45562644851395095,0.4851881891933872,0.20246197648306624,0.07839398114879964,0.60535406306155,323,0.0
0.44013533088200396,0.43262192368889096,0.3934916773579289,0.5329630836783811,0.3721392102076309,0.7750278144199514,0.6194922134864996,0.27189323620586336,0.39360356544839076,0.4263430462338641,0.6971609563251386,324,0.0
4.961934156608861,4.413067658186898,4.645494503475395,4.9220682599965775,3.358294276608635,0.7131419344041351,0.4459746996664233,0.22190448081340552,0.38758764619987846,0.5472671420433703,0.6866417585454554,325,0.0
22.25782031168102,31.24936063247077,14.761931554511909,21.189148549481818,26.251707008507367,0.6592522828585137,0.36541682154575783,0.25762245443920073,0.25333726124409073,0.15311142303309755,0.5230665415908701,326,0.0
4.077711187977665,4.374868392603545,2.0184920053789868,4.305862612979807,3.2598741273715492,0.770132500456776,0.38677172445227187,0.14474860077137794,0.504957492862454,0.5633513986819677,0.596964587813635,327,0.0
13.686588631468826,12.811987633203591,18.76042415936699,14.297004072182636,12.59756177988112,0.5872902548153041,0.49375884608643844,0.38977578987151557,0.2714121703806525,0.29518185722088175,0.6794096374959444,328,0.0
0.9400794628930377,1.3793298689251783,1.568428650736421,1.3250043094428878,1.2105066585207478,0.8534363533441021,0.4934485490941268,0.24859169472861403,0.13879810993274727,0.43102926707392014,0.7035736507429506,329,0.0
3.1588057327553174,5.73279450160084,7.676449819152023,9.889492272533216,9.992081440265679,0.8822363294614626,0.5327861140750776,0.17916608459344444,0.422088202963732,0.6169638239491807,0.3338843315345847,330,1.0
2.0935699533621497,2.7953386970440066,3.753652734715181,4.887981296697702,5.837339338301353,0.9305106733240728,0.49096259688815586,0.2909621131419006,0.39558589776421493,0.7859377726193568,0.47081644548002394,331,1.0
7.048131372182952,5.025976934520267,5.418184844371457,8.26825267289401,6.092864176693533,0.609039892380671,0.5977318516064329,0.2623089675590151,0.33796021017862543,0.5537421334245646,0.6331146509187701,332,0.0
0.17077227500936762,0.27532903578236473,0.3367623688630702,0.41989790896243645,0.5115615953872156,0.972298626311922,0.47389059015374235,0.2759090395388397,0.37646369733275475,0.7970515546573747,0.29340108864610703,333,1.0
0.46093753811250643,0.7209881539489551,0.8742253707914704,1.021145227984056,0.809879050331256,0.6546258387161671,0.3003723735128584,0.1961911496183713,0.24607859841937546,0.39940282757594503,0.6800157962585734,334,0.0
0.5935871443161398,0.5973913300358331,0.8405164983726389,0.683146672561573,0.7132273501156946,0.7649228790305098,0.4878903311534206,0.3958719428323998,0.331455217053677,0.32862169951098624,0.6151543208432468,335,0.0
3.2625599500340368,2.6719009776053717,6.972699536355055,6.838222740682026,8.856182325638274,0.9757393468977389,0.29932213122335183,0.23419050212654702,0.5138645894711803,0.689604695594333,0.22586093936734736,336,1.0
3.065831422044255,6.584613293774321,10.461653476121878,9.846817533665018,15.003236773056994,0.8352367886411458,0.5271390980997698,0.19114209691803316,0.49873561876582206,0.7983957197439462,0.370614643928863,337,1.0
3.2723993985278432,5.530154776819162,7.379059237532953,8.960384434287038,9.786828762511792,0.7876470879086004,0.6057192998984916,0.21308934879437955,0.5126000519044067,0.8035399598759377,0.40398575415849725,338,1.0
0.07172451968150026,0.09343308698584607,0.16233999157099835,0.2197489773083329,0.20386596230050705,1.0531899916544545,0.4013775513717481,0.07132387053472633,0.46294999024923456,0.7826239873264182,0.3394175521182406,339,1.0
4.2786690162338035,7.387835156638436,10.270109522998412,13.50643807382211,14.98903123627224,0.8807700965970917,0.6418556686391851,0.21080007439469697,0.3396247944333669,0.5076133687664433,0.5228228425498525,340,1.0
2.0477824926435955,2.6681840488398394,2.47532733349715,2.42154615285278,2.2351041667084015,0.7224848816045638,0.5842831244728431,0.2858330214643396,0.26031617792553546,0.39654663123468853,0.7264468490678105,341,0.0
1.5140660288916035,1.7318294935020067,2.329953896128317,3.3519908590797876,3.384600284721323,0.9485464524646741,0.6206480155415055,0.07405673895624362,0.5468749784315285,0.6049856553704271,0.3617509841087155,342,1.0
0.564139086537715,0.5188569036121683,0.39818985941182816,0.45075610288316575,0.5418539849793311,0.5746299870101779,0.5189563856434631,0.2328924573093456,0.28630650113905953,0.4997393529858742,0.5507774478646258,343,0.0
4.034136295249857,4.577737634185381,7.496948021536848,8.399384476036875,10.904659527988056,0.9462666136819887,0.4007234824248179,0.18707547420474818,0.5391488373130501,0.5852542369932104,0.3868765326630679,344,1.0
0.8845522946374065,0.9963777679906987,1.0803538674935966,0.9700755184485407,1.1979868312633848,0.7099126536154636,0.5780815427814138,0.23927078150521586,0.24132169704905146,0.4678080637126337,0.5799919434193319,345,0.0
1.1589070938244226,4.11796189257773,4.506155477621905,5.115687521505637,5.996024709113556,0.8356469302295608,0.437539909323166,-0.04121139050504172,0.5994336079877929,0.6576718358778205,0.3407498106198077,346,1.0
7.593504177256002,10.371157937603375,11.012953681409941,8.886578580092317,11.218716964733447,0.584346401516227,0.5117884506103355,0.4076387539608866,0.044368213252866606,0.11813557251013884,0.22912033906767082,347,0.0
0.3824121047610232,0.3659157807750918,0.6366161008326551,0.5224147239451955,0.5977003700800299,0.760588554795727,0.4828649007196381,0.28579101249103345,0.31414405129233547,0.5396438928831997,0.7754811875599614,348,0.0
3.1777055251187694,3.1243722894693913,3.557346437926255,3.2006074100413033,4.372818839137776,0.812771200819488,0.6124695856796896,0.07260497907634547,0.43488803471212784,0.39620691672040637,0.6000417963778142,349,0.0
0.5641456626234127,0.8402461567588427,1.3466094974200893,1.4884133447089236,1.7527056032109627,0.9178590517392802,0.5730327005923329,0.4134962939679395,0.6497698516041464,0.8913965943648536,0.3821689888070923,350,1.0
2.155762446155663,1.3651973849599397,2.4253860407508023,1.5138154644985184,1.1588064959399538,0.5565534658150313,0.4919434201687629,0.4241392331313189,0.27681738307575243,0.15020363819835444,0.6325169130051951,351,0.0
1.5116252738523135,2.45543199060473,3.3698456456896166,4.070231942242513,4.477727333525191,0.7942667182825269,0.3048392806459847,0.16510179489316645,0.3673801844357116,0.6562718033623756,0.391994225146591,352,1.0
2.506129613858134,2.6145142053883035,1.6644057521465898,2.1139320659168788,2.07294573173185,0.6567876290675946,0.4364772533470799,0.21575025086332988,0.43664728423433585,0.3675393368560203,0.5569684155354551,353,0.0
2.731471882225952,3.8170189717860734,5.196806433817271,6.876221408911718,7.265679569469632,1.056461974116075,0.5704222289484417,0.2403191210760522,0.4948134833194439,0.7405309436857467,0.29943540136080504,354,1.0
3.7472111556642806,4.010915890859662,4.3329070760628055,1.8657329021953115,3.1461583938917337,0.6753249337901124,0.5280110261046584,0.3202326814884141,0.2841030460730119,0.20122190437645013,0.41613872235043037,355,0.0
2.663274972146098,2.250858997978761,4.514197127031885,4.0374727996579365,4.650882423541704,0.6531431077201799,0.34967780655871383,0.35420899248003734,0.2107145359122269,0.48160567851606684,0.4645621070045606,356,0.0
3.661788552148192,5.838898961951284,6.710622281744165,10.294522881276698,10.216465884078076,0.7326515200323884,0.31934120275311106,0.11603797267449514,0.3750112519141743,0.9867493609421549,0.28833259332898525,357,1.0
5.5825217730504555,2.1760375083139607,5.180514101107867,3.931836593145599,2.489728906303706,0.6343315209889888,0.5195509150157457,0.4097772020971633,0.35638631689243544,0.4711806019698298,0.6650922158040968,358,0.0
4.7873357990409335,4.148351992203358,4.928210749758788,5.30888332005861,3.1007245567372985,0.576706364600917,0.3942942832284224,0.25265378768244506,0.36698714547586603,0.4139308602735268,0.6724623146764395,359,0.0
4.999391892976377,4.161211982866837,5.280261090593143,3.985314372794246,3.7648389159072315,0.5996820169077199,0.4039203539162423,0.36807657486555667,0.3201544001799421,0.193381388946194,0.5118200895533229,360,0.0
2.39316990719459,2.428782227997192,2.064766523312422,2.144020713088521,1.7962265481561759,0.7119950680158742,0.5672607728782654,0.22030607395429758,0.22359542184061568,0.28386308296644625,0.3336345859562605,361,0.0
0.9396743861394176,1.6829073067970275,2.0300011378347205,2.780533581516713,3.049242116920644,0.8598835794388822,0.6202238780415674,0.4648143985753487,0.39350011748908503,0.691623264876584,0.4009120719501876,362,1.0
4.10208651244063,9.308081722866612,10.720974548476633,14.100894600483576,18.665618951776086,1.0699494452671345,0.42492979729637015,0.2695523348965258,0.3567751344780107,0.6205335293735755,0.3578457784340681,363,1.0
1.795483038805964,3.5846452490861807,4.657847616288776,6.173805277975977,7.415133729331065,1.0078003372707476,0.49552396923878267,0.4884232276573647,0.44394548239220266,0.8539384639406477,0.35537375132998683,364,1.0
0.7374142296623147,1.0001942167721558,1.4672207700100075,1.9382449818526604,2.0975355527031843,0.8391116062189661,0.49257533340156395,0.2827601976326046,0.3994146435251036,0.7800554801452956,0.4955937475764364,365,1.0
3.263930682664581,3.715944630136958,3.4749515547365193,2.5256939460713674,3.6132976914642705,0.6083182158259485,0.48357958953034835,0.2438535643131316,0.12906903047089544,0.8038567881470455,0.6138652625472852,366,0.0
0.7324701608991355,1.5788247991065163,1.8451628674675509,2.513629753242316,3.085797327239326,1.0382641935664192,0.5040598476156298,0.28293807935891957,0.5651345012353048,0.5528712345363562,0.30236203514799204,367,1.0
10.112867453061867,11.183112249187593,15.418861589637466,19.498452557528367,21.01459929989753,1.066004248948348,0.5756498927840157,0.2900577818193216,0.3680936138515033,0.7049671917087599,0.279358696604095,368,1.0
0.019987544805034188,0.024327089734648536,0.03737341946190159,0.04453374499142207,0.055205091741184924,0.6805751756454467,0.4326075653270405,0.23733241444977624,0.5983922681430733,0.4924761441198563,0.3737388643015043,369,1.0
0.8771149268030511,0.9720892760978413,1.1647906811685775,1.7712351383283869,2.0368644940392864,0.9092857623971701,0.34747224654839337,0.2630392472032056,0.5394071710113464,0.3666338838114513,0.3093587237810358,370,1.0
2.7316341372390647,1.3612897198094878,3.159507588101208,2.019509408371165,2.6271918845226763,0.6748121692103273,0.669000993360376,0.37617271294076754,0.3294341187618399,0.5084081469179729,0.5927602375972383,371,0.0
5.033867770799324,4.787341491380615,2.691249227800756,2.378828528800099,4.302282809196733,0.7649120140059936,0.608942192449005,0.2006318989234258,0.46653090460600916,0.47449230744510346,0.7026142044401966,372,0.0
9.783198307085515,8.559955527434454,10.694846144644279,9.203032806891674,10.847253839594272,0.8942668124161504,0.38963621287506023,0.19351415952700474,0.1714197365935475,0.2718114348031315,0.4620217588400549,373,0.0
0.23306109231933642,0.37819727497194977,0.4188154285995814,0.6404700963662695,0.7220284951398678,0.8515942980672201,0.5135632008775953,0.12057830013855662,0.5873771996048796,0.7139544429390134,0.40877794348089685,374,1.0
9.255415742226964,6.363918958425311,10.982043502022147,8.17352106873061,9.389422863354879,0.4939301485336085,0.601070216458611,0.312754239437051,0.270235742697857,0.3056098601611683,0.691504998266939,375,0.0
0.1339124789796235,0.2222024565214281,0.2948176392788889,0.2771506084263347,0.44614195913105137,0.9579007700149262,0.5749043944526039,0.17768288285265796,0.757107015662954,0.6258688817735085,0.3913812664181891,376,1.0
12.866029011070637,10.232803936294774,7.466718354987558,10.436325314566528,11.192768182531136,0.8389964068604202,0.5462013309929284,0.20244294340770513,0.26192055688607907,0.35195730808505893,0.6721580895117653,377,0.0
0.14612538195902128,0.1968462773905356,0.258662736052502,0.3248228650723864,0.41611928867606407,0.8696240218480225,0.4829773108408256,0.2775314210519647,0.44576916638743813,0.5655152233893583,0.37127275078845373,378,1.0
0.06614817862690352,0.08520810638684531,0.1214312924036265,0.12214168619676258,0.06484057763569893,0.6294962519860339,0.6727303925061958,0.328304482013648,0.3425535774857266,0.2925025135270065,0.6170828079423637,379,0.0
4.618687086462653,5.6463838367201,7.035134897791675,3.7876634408552428,5.904040701919974,0.65627405946223,0.522085887245946,0.3168928991370854,0.279109146779136,0.2967346834083619,0.6440784932342176,380,0.0
26.69405637220574,37.31160898015865,19.600155550749648,30.036665385322237,27.169270195610437,0.7850205367131234,0.44850407406793097,0.2742010694826064,0.22415370377001306,0.4634318270129996,0.5427997561736865,381,0.0
14.68158847609457,12.702470899380451,10.016885947596014,13.282794709967357,10.463898173651389,0.6545539058715019,0.5871075728845595,0.2621771897634427,0.20297232160641626,-0.016133026397722128,0.7990676017189999,382,0.0
2.573766716558518,3.115859671917054,4.7425519637271725,5.54969617962529,7.833915859541105,0.9328760300342844,0.5096058641951421,0.11586688381910233,0.6458204488387403,0.6658556107772795,0.45775801803319216,383,1.0
6.168278038086367,9.828717246271783,11.87069350875053,15.588926266541344,15.3339206804304,0.9027802915739939,0.5349797727253622,0.2933740292537338,0.3836538368100008,0.536847718519349,0.5302985498716921,384,1.0
0.014522333442067431,0.02349596447846442,0.027624372280008733,0.029722136434968297,0.037725370358554354,0.8924620387577233,0.5203149201591207,0.12965071183468133,0.5223087560380499,0.5422670970662079,0.5071023946360768,385,1.0
9.48662458804113,22.071614027235903,14.74223407506094,18.35186817690872,17.890314989028838,0.7701292326752233,0.549677557376691,0.32093904666928164,0.4056184139626095,0.32115199388744126,0.6327289269283412,386,0.0
2.1890039538972146,2.5593263565480693,3.646995197134241,4.401967069072027,5.519778511780939,0.8521420100135805,0.4021543746600793,0.3662010396272033,0.6104494985442633,0.6978490435040262,0.5385789422359807,387,1.0
6.10993126345959,8.81620835797136,3.8684888762978247,7.517263241853405,5.304626387296411,0.6569413439817721,0.3548893612829992,0.26677422553106495,0.239834759781856,0.367838220743996,0.6187914711191917,388,0.0
3.8753246483311528,6.938065761445347,9.080671723035483,11.26887980328628,11.705153351359918,0.9797602849999754,0.6434132723233584,0.29607021407191947,0.47938151993742373,0.5403909235302693,0.32702247168256365,389,1.0
8.173959131182873,5.195811109301781,5.364841084279804,7.145870909410141,5.973944470675729,0.6013074675831347,0.5249584561789169,0.35687090160356727,0.25998064989856273,0.5082544777668365,0.6014819231562963,390,0.0
4.06504953769518,2.1774662871334853,4.046719124351327,3.995799322351065,3.4385362783553624,0.6119779809177672,0.577084727740858,0.33114675632610535,0.14649812373341248,0.2646094019709264,0.49938330875848685,391,0.0
0.9471896624558047,2.359033449994518,3.2251337906065887,3.9276601577047794,4.261436487824527,0.7739685708656405,0.32402407798223737,0.24303484419047527,0.5537517383020115,0.5897940616110823,0.18982956718901972,392,1.0
12.027221763856838,7.953676295071858,8.713559030218812,4.724500910742512,12.02744306159232,0.7849010913276553,0.6066683108714503,0.29050934307290693,0.30385036456348086,0.44267376788417756,0.5147457756940974,393,0.0
0.5202377150797032,0.871964370302374,1.2761642791194678,1.3568325208638592,1.8318679973180034,0.8894763031918731,0.44785143546442324,0.20347759687934402,0.6440585080601879,0.7480552846439112,0.40728815329708745,394,1.0
5.057214938650421,13.855079691577231,19.914868108317933,20.51261311144618,27.73925717269836,0.7686384853920932,0.41937818331909554,0.14518860517742752,0.41767949026985773,0.6082450508300532,0.5061924785488081,395,1.0
4.241009972657263,4.496215362991904,5.99635684888455,7.1998110642897775,8.992401881901207,0.9853808562309068,0.49366268323680135,0.20414571211340887,0.6088696558617696,0.2595756954851265,0.31444807954236453,396,1.0
0.4655985425029368,0.7344393236235355,1.24602385274631,1.3029061597324691,1.6977196074109726,0.8444457838424564,0.4022019789457475,0.14147740042165027,0.6159234150284205,0.5671763670118227,0.5010162453527154,397,1.0
6.714669921593572,8.660289497899052,5.993136677564396,7.1716869408932,7.7180071236727645,0.6128321921163115,0.4998268301774393,0.4005655093076597,0.30470716868078873,0.42428322793603845,0.4789317014193123,398,0.0
4.897698939311629,3.3826720622536444,3.3070988414759537,2.9721039981325754,5.461106995189937,0.6804321441123048,0.48636616529855137,0.13005025713215557,0.08291384291663306,0.5032912080535046,0.508047753386055,399,0.0
3.9212417388524496,4.580461652194693,7.328100740820483,7.614738917388715,9.657683584112538,1.047872360946789,0.6060395905233883,0.24810532911254823,0.44874323425557094,0.688105501370733,0.5449156603396451,400,1.0
